0.41300000000000003,0.628,276411
0.41300000000000003,0.629,254613
0.41300000000000003,0.63,264791
0.41300000000000003,0.676,738251
0.41400000000000003,0.178,942910
0.41400000000000003,0.187,788191
0.41400000000000003,0.196,727593
0.41400000000000003,0.197,777366
0.41400000000000003,0.198,936796
0.41400000000000003,0.199,1040875
0.41400000000000003,0.2,1103955
0.41400000000000003,0.231,913189
0.41400000000000003,0.232,901941
0.41400000000000003,0.255,807410
0.41400000000000003,0.256,815749
0.41400000000000003,0.257,754977
0.41400000000000003,0.263,708065
0.41400000000000003,0.264,604386
0.41400000000000003,0.265,599431
0.41400000000000003,0.266,610947
0.41400000000000003,0.267,622910
0.41400000000000003,0.327,485267
0.41400000000000003,0.333,427644
0.41400000000000003,0.334,415823
0.41400000000000003,0.336,413602
0.41400000000000003,0.342,401010
0.41400000000000003,0.343,371945
0.41400000000000003,0.34400000000000003,370041
0.41400000000000003,0.34500000000000003,366842
0.41400000000000003,0.35100000000000003,341464
0.41400000000000003,0.352,342307
0.41400000000000003,0.364,302732
0.41400000000000003,0.365,301361
0.41400000000000003,0.372,290758
0.41400000000000003,0.374,280588
0.41400000000000003,0.468,285287
0.41400000000000003,0.47900000000000004,159565
0.41400000000000003,0.483,118398
0.41400000000000003,0.49,96892
0.41400000000000003,0.491,85603
0.41400000000000003,0.508,68941
0.41400000000000003,0.509,68362
0.41400000000000003,0.51,68236
0.41400000000000003,0.511,68070
0.41400000000000003,0.512,67435
0.41400000000000003,0.513,66625
0.41400000000000003,0.514,66152
0.41400000000000003,0.516,69821
0.41400000000000003,0.531,103659
0.41400000000000003,0.535,105558
0.41400000000000003,0.546,128753
0.41400000000000003,0.547,117617
0.41400000000000003,0.548,117453
0.41400000000000003,0.549,129509
0.41400000000000003,0.557,174469
0.41400000000000003,0.558,192932
0.41400000000000003,0.604,284872
0.41400000000000003,0.605,227090
0.41400000000000003,0.606,238903
0.41400000000000003,0.612,218132
0.41400000000000003,0.613,221255
0.41400000000000003,0.614,221773
0.41400000000000003,0.619,227366
0.41400000000000003,0.621,232671
0.41400000000000003,0.626,261991
0.41400000000000003,0.629,320849
0.41400000000000003,0.63,339758
0.41400000000000003,0.676,702845
0.41500000000000004,0.178,1109479
0.41500000000000004,0.185,796041
0.41500000000000004,0.186,779261
0.41500000000000004,0.187,777288
0.41500000000000004,0.188,775059
0.41500000000000004,0.189,768767
0.41500000000000004,0.191,772552
0.41500000000000004,0.192,824839
0.41500000000000004,0.193,817091
0.41500000000000004,0.194,733015
0.41500000000000004,0.195,723478
0.41500000000000004,0.196,726832
0.41500000000000004,0.231,1091292
0.41500000000000004,0.232,876994
0.41500000000000004,0.254,1208226
0.41500000000000004,0.255,788192
0.41500000000000004,0.256,746416
0.41500000000000004,0.257,745890
0.41500000000000004,0.258,752567
0.41500000000000004,0.265,586912
0.41500000000000004,0.272,795058
0.41500000000000004,0.326,613547
0.41500000000000004,0.327,487385
0.41500000000000004,0.334,484862
0.41500000000000004,0.335,460799
0.41500000000000004,0.336,443863
0.41500000000000004,0.34500000000000003,362399
0.41500000000000004,0.35000000000000003,340144
0.41500000000000004,0.35100000000000003,334257
0.41500000000000004,0.365,298398
0.41500000000000004,0.366,295282
0.41500000000000004,0.372,287708
0.41500000000000004,0.373,281038
0.41500000000000004,0.374,278826
0.41500000000000004,0.49,99262
0.41500000000000004,0.491,84486
0.41500000000000004,0.492,84480
0.41500000000000004,0.496,86314
0.41500000000000004,0.508,70356
0.41500000000000004,0.511,69541
0.41500000000000004,0.514,65185
0.41500000000000004,0.515,65186
0.41500000000000004,0.516,68517
0.41500000000000004,0.517,69970
0.41500000000000004,0.518,70507
0.41500000000000004,0.519,72056
0.41500000000000004,0.53,101431
0.41500000000000004,0.531,102527
0.41500000000000004,0.535,105326
0.41500000000000004,0.54,121281
0.41500000000000004,0.548,116679
0.41500000000000004,0.549,111547
0.41500000000000004,0.552,122007
0.41500000000000004,0.557,146381
0.41500000000000004,0.605,224626
0.41500000000000004,0.611,311195
0.41500000000000004,0.612,215752
0.41500000000000004,0.618,225544
0.41500000000000004,0.619,226389
0.41500000000000004,0.62,229151
0.41500000000000004,0.621,232277
0.41500000000000004,0.674,514026
0.41500000000000004,0.675,508567
0.41500000000000004,0.676,493203
0.41500000000000004,0.677,601599
0.41500000000000004,0.678,696348
0.41600000000000004,0.186,780947
0.41600000000000004,0.189,750541
0.41600000000000004,0.19,743389
0.41600000000000004,0.191,742013
0.41600000000000004,0.195,720803
0.41600000000000004,0.196,723080
0.41600000000000004,0.231,853708
0.41600000000000004,0.232,822751
0.41600000000000004,0.257,733745
0.41600000000000004,0.265,577651
0.41600000000000004,0.267,580481
0.41600000000000004,0.268,621697
0.41600000000000004,0.269,622096
0.41600000000000004,0.27,725484
0.41600000000000004,0.271,752255
0.41600000000000004,0.272,780214
0.41600000000000004,0.326,809463
0.41600000000000004,0.334,536854
0.41600000000000004,0.34500000000000003,362018
0.41600000000000004,0.34600000000000003,360284
0.41600000000000004,0.34700000000000003,357359
0.41600000000000004,0.34800000000000003,354196
0.41600000000000004,0.34900000000000003,345542
0.41600000000000004,0.35100000000000003,330853
0.41600000000000004,0.364,290201
0.41600000000000004,0.366,291364
0.41600000000000004,0.367,295730
0.41600000000000004,0.374,275069
0.41600000000000004,0.375,298366
0.41600000000000004,0.491,82065
0.41600000000000004,0.492,82043
0.41600000000000004,0.493,81404
0.41600000000000004,0.494,83486
0.41600000000000004,0.495,83937
0.41600000000000004,0.496,85352
0.41600000000000004,0.514,64937
0.41600000000000004,0.528,84362
0.41600000000000004,0.529,98854
0.41600000000000004,0.53,99156
0.41600000000000004,0.535,101651
0.41600000000000004,0.54,120795
0.41600000000000004,0.549,109694
0.41600000000000004,0.552,121229
0.41600000000000004,0.553,122119
0.41600000000000004,0.554,124922
0.41600000000000004,0.555,129998
0.41600000000000004,0.557,140061
0.41600000000000004,0.558,152273
0.41600000000000004,0.559,154985
0.41600000000000004,0.56,163083
0.41600000000000004,0.561,173128
0.41600000000000004,0.562,174610
0.41600000000000004,0.602,361815
0.41600000000000004,0.603,281249
0.41600000000000004,0.604,219112
0.41600000000000004,0.605,214717
0.41600000000000004,0.606,216403
0.41600000000000004,0.611,269968
0.41600000000000004,0.612,215545
0.41600000000000004,0.614,216202
0.41600000000000004,0.615,217316
0.41600000000000004,0.616,218052
0.41600000000000004,0.617,221694
0.41600000000000004,0.618,222349
0.41600000000000004,0.619,228932
0.41600000000000004,0.62,231444
0.41600000000000004,0.621,232550
0.41600000000000004,0.622,232854
0.41600000000000004,0.623,232992
0.41600000000000004,0.676,491980
0.41600000000000004,0.678,765629
0.41600000000000004,0.713,1158389
0.41600000000000004,0.714,986716
0.41600000000000004,0.715,1412514
0.417,0.186,799455
0.417,0.191,707964
0.417,0.195,713820
0.417,0.196,699070
0.417,0.23,1491769
0.417,0.231,768845
0.417,0.232,810939
0.417,0.233,1008676
0.417,0.257,706408
0.417,0.258,629493
0.417,0.259,602098
0.417,0.26,574917
0.417,0.263,635573
0.417,0.265,569017
0.417,0.267,576238
0.417,0.268,584504
0.417,0.269,642583
0.417,0.272,892192
0.417,0.34400000000000003,380197
0.417,0.34500000000000003,363534
0.417,0.34900000000000003,328049
0.417,0.35000000000000003,327980
0.417,0.35100000000000003,327986
0.417,0.353,339134
0.417,0.364,289877
0.417,0.365,289252
0.417,0.366,288284
0.417,0.374,266605
0.417,0.483,141418
0.417,0.493,80974
0.417,0.513,65074
0.417,0.514,64433
0.417,0.515,66231
0.417,0.526,94140
0.417,0.527,90605
0.417,0.528,81363
0.417,0.535,101459
0.417,0.54,112189
0.417,0.541,112681
0.417,0.549,108047
0.417,0.551,110592
0.417,0.552,112086
0.417,0.553,121538
0.417,0.555,132657
0.417,0.556,139113
0.417,0.557,139853
0.417,0.558,148639
0.417,0.561,174270
0.417,0.562,191746
0.417,0.5630000000000001,239101
0.417,0.605,205219
0.417,0.612,214711
0.417,0.614,213637
0.417,0.622,237592
0.417,0.623,238487
0.417,0.624,242502
0.417,0.676,478830
0.417,0.714,984371
0.418,0.187,975514
0.418,0.188,737028
0.418,0.189,726519
0.418,0.19,725983
0.418,0.191,706072
0.418,0.196,692600
0.418,0.198,816633
0.418,0.199,913513
0.418,0.231,735263
0.418,0.233,1239461
0.418,0.26,567617
0.418,0.263,585833
0.418,0.265,566324
0.418,0.266,564559
0.418,0.267,573694
0.418,0.34400000000000003,390440
0.418,0.34500000000000003,365131
0.418,0.35000000000000003,324938
0.418,0.353,316564
0.418,0.366,284486
0.418,0.367,284362
0.418,0.368,282791
0.418,0.374,260836
0.418,0.38,296560
0.418,0.382,354321
0.418,0.481,131246
0.418,0.482,127594
0.418,0.483,113061
0.418,0.484,106883
0.418,0.485,105057
0.418,0.493,80469
0.418,0.514,63425
0.418,0.515,63824
0.418,0.528,75427
0.418,0.535,101088
0.418,0.54,111146
0.418,0.542,101865
0.418,0.543,107989
0.418,0.544,122140
0.418,0.549,107816
0.418,0.55,107934
0.418,0.551,109851
0.418,0.552,112355
0.418,0.555,134620
0.418,0.558,151052
0.418,0.562,202101
0.418,0.605,204384
0.418,0.606,209764
0.418,0.611,212410
0.418,0.612,212768
0.418,0.614,212721
0.418,0.615,215989
0.418,0.622,246008
0.418,0.624,257149
0.418,0.625,272912
0.418,0.676,466479
0.418,0.713,882111
0.418,0.714,958444
0.419,0.191,697680
0.419,0.196,682866
0.419,0.197,708158
0.419,0.198,738396
0.419,0.224,1756163
0.419,0.231,696868
0.419,0.256,705100
0.419,0.257,674886
0.419,0.258,647950
0.419,0.26,563944
0.419,0.262,542839
0.419,0.263,538480
0.419,0.266,558353
0.419,0.34900000000000003,340945
0.419,0.35000000000000003,321894
0.419,0.353,316219
0.419,0.354,315472
0.419,0.361,305664
0.419,0.368,278730
0.419,0.369,274089
0.419,0.374,260681
0.419,0.375,260082
0.419,0.376,265705
0.419,0.377,275683
0.419,0.378,280696
0.419,0.379,283254
0.419,0.38,294084
0.419,0.381,296807
0.419,0.382,323184
0.419,0.383,339891
0.419,0.481,135649
0.419,0.485,99577
0.419,0.486,96623
0.419,0.487,93496
0.419,0.488,92834
0.419,0.489,91699
0.419,0.493,78514
0.419,0.494,78946
0.419,0.513,64159
0.419,0.514,63003
0.419,0.528,72419
0.419,0.529,93008
0.419,0.535,94174
0.419,0.539,94241
0.419,0.54,96244
0.419,0.542,96499
0.419,0.545,100625
0.419,0.547,104283
0.419,0.548,105551
0.419,0.549,106787
0.419,0.551,110209
0.419,0.558,165947
0.419,0.604,200293
0.419,0.605,198814
0.419,0.611,210077
0.419,0.612,210513
0.419,0.613,211259
0.419,0.614,211627
0.419,0.622,251771
0.419,0.623,255539
0.419,0.661,400602
0.419,0.676,435381
0.419,0.6900000000000001,831290
0.419,0.6910000000000001,595432
0.419,0.6920000000000001,584715
0.419,0.713,807553
0.419,0.714,1387010
0.42,0.191,688783
0.42,0.196,678593
0.42,0.224,787380
0.42,0.225,919413
0.42,0.231,694479
0.42,0.256,720853
0.42,0.258,640615
0.42,0.259,554669
0.42,0.26,552729
0.42,0.263,532098
0.42,0.266,556545
0.42,0.267,546138
0.42,0.268,600490
0.42,0.269,646558
0.42,0.35000000000000003,320245
0.42,0.35100000000000003,315270
0.42,0.352,314313
0.42,0.353,313511
0.42,0.354,312629
0.42,0.361,303360
0.42,0.362,296747
0.42,0.369,273263
0.42,0.371,273397
0.42,0.375,259672
0.42,0.376,265735
0.42,0.379,285059
0.42,0.38,286809
0.42,0.383,342044
0.42,0.384,352164
0.42,0.385,368649
0.42,0.485,105882
0.42,0.489,86721
0.42,0.493,72346
0.42,0.514,62836
0.42,0.527,71229
0.42,0.528,72417
0.42,0.534,92004
0.42,0.535,87715
0.42,0.536,84093
0.42,0.539,89505
0.42,0.54,92508
0.42,0.541,90835
0.42,0.542,91415
0.42,0.543,93018
0.42,0.544,96899
0.42,0.545,100609
0.42,0.546,100875
0.42,0.547,101956
0.42,0.549,108742
0.42,0.551,113859
0.42,0.603,248325
0.42,0.604,197808
0.42,0.605,196730
0.42,0.606,195747
0.42,0.611,201450
0.42,0.612,202947
0.42,0.623,263103
0.42,0.66,387592
0.42,0.661,372200
0.42,0.662,372819
0.42,0.663,390576
0.42,0.67,507540
0.42,0.674,451843
0.42,0.676,427613
0.42,0.677,443407
0.42,0.678,490003
0.42,0.6920000000000001,539465
0.42,0.6930000000000001,796740
0.42,0.713,766178
0.421,0.191,665649
0.421,0.195,678479
0.421,0.196,673109
0.421,0.197,696482
0.421,0.198,834601
0.421,0.223,982093
0.421,0.224,731398
0.421,0.225,711419
0.421,0.226,731349
0.421,0.231,690667
0.421,0.26,551770
0.421,0.261,532493
0.421,0.263,530042
0.421,0.265,534247
0.421,0.266,545676
0.421,0.267,545833
0.421,0.268,672115
0.421,0.35000000000000003,321830
0.421,0.354,304912
0.421,0.362,289680
0.421,0.367,276562
0.421,0.368,270010
0.421,0.369,269665
0.421,0.371,262511
0.421,0.375,259322
0.421,0.384,356451
0.421,0.489,86007
0.421,0.49,80352
0.421,0.491,79037
0.421,0.492,77838
0.421,0.493,70995
0.421,0.514,62801
0.421,0.525,67762
0.421,0.526,66951
0.421,0.527,68696
0.421,0.528,72852
0.421,0.529,74371
0.421,0.532,82244
0.421,0.534,81097
0.421,0.535,81427
0.421,0.536,82721
0.421,0.537,83903
0.421,0.538,85017
0.421,0.539,88252
0.421,0.54,90213
0.421,0.541,90425
0.421,0.542,100487
0.421,0.551,116430
0.421,0.552,118351
0.421,0.553,118373
0.421,0.554,119451
0.421,0.606,193061
0.421,0.607,193444
0.421,0.608,195884
0.421,0.609,198024
0.421,0.61,200161
0.421,0.611,201298
0.421,0.612,201664
0.421,0.661,369912
0.421,0.67,399433
0.421,0.671,401152
0.421,0.672,415004
0.421,0.673,415467
0.421,0.674,418280
0.421,0.675,421744
0.421,0.676,423660
0.421,0.677,923520
0.421,0.6910000000000001,520948
0.421,0.6920000000000001,520279
0.421,0.713,712029
0.422,0.191,663407
0.422,0.196,662828
0.422,0.217,1191998
0.422,0.225,687493
0.422,0.231,678434
0.422,0.256,829972
0.422,0.257,660384
0.422,0.258,601232
0.422,0.259,586224
0.422,0.26,534261
0.422,0.261,531070
0.422,0.262,522886
0.422,0.263,522567
0.422,0.264,528237
0.422,0.265,532119
0.422,0.34700000000000003,420502
0.422,0.34800000000000003,345511
0.422,0.34900000000000003,337578
0.422,0.35000000000000003,321993
0.422,0.354,300409
0.422,0.355,302252
0.422,0.362,277948
0.422,0.363,277184
0.422,0.369,268817
0.422,0.37,264320
0.422,0.371,260699
0.422,0.372,255987
0.422,0.373,254390
0.422,0.374,254447
0.422,0.375,256294
0.422,0.376,260351
0.422,0.47400000000000003,255018
0.422,0.493,69447
0.422,0.514,62613
0.422,0.525,66049
0.422,0.526,64133
0.422,0.527,66622
0.422,0.531,82007
0.422,0.532,76897
0.422,0.533,79264
0.422,0.534,80418
0.422,0.552,126372
0.422,0.554,119701
0.422,0.555,121645
0.422,0.556,129316
0.422,0.606,190118
0.422,0.612,203640
0.422,0.613,205377
0.422,0.614,205398
0.422,0.661,363331
0.422,0.662,369341
0.422,0.663,377189
0.422,0.664,384607
0.422,0.665,386119
0.422,0.666,439650
0.422,0.67,390972
0.422,0.6920000000000001,515757
0.422,0.707,714859
0.422,0.708,756449
0.422,0.712,701206
0.422,0.713,703727
0.422,0.714,708334
0.422,0.715,717803
0.422,0.716,891902
0.422,0.717,1078959
0.423,0.191,661401
0.423,0.196,656654
0.423,0.197,658129
0.423,0.198,691374
0.423,0.217,834778
0.423,0.225,678492
0.423,0.231,674648
0.423,0.258,602638
0.423,0.263,522517
0.423,0.34800000000000003,390339
0.423,0.34900000000000003,346891
0.423,0.353,299455
0.423,0.354,298037
0.423,0.355,297548
0.423,0.363,272939
0.423,0.373,252023
0.423,0.374,252837
0.423,0.376,277803
0.423,0.377,302551
0.423,0.47400000000000003,182240
0.423,0.47900000000000004,134727
0.423,0.482,124081
0.423,0.483,122029
0.423,0.493,68329
0.423,0.514,62173
0.423,0.515,70041
0.423,0.526,63899
0.423,0.532,76735
0.423,0.556,130882
0.423,0.604,235537
0.423,0.606,189067
0.423,0.614,207879
0.423,0.615,215307
0.423,0.616,222249
0.423,0.617,225266
0.423,0.618,240646
0.423,0.661,361505
0.423,0.67,390597
0.423,0.6920000000000001,508971
0.423,0.7000000000000001,1834296
0.423,0.707,698114
0.423,0.711,644543
0.423,0.712,690737
0.424,0.168,1242613
0.424,0.191,659944
0.424,0.196,652995
0.424,0.215,1146049
0.424,0.216,980727
0.424,0.217,823476
0.424,0.224,725587
0.424,0.225,669619
0.424,0.226,666365
0.424,0.231,668951
0.424,0.232,670782
0.424,0.233,955560
0.424,0.234,1117301
0.424,0.258,602698
0.424,0.263,519106
0.424,0.264,536935
0.424,0.34900000000000003,404552
0.424,0.353,308397
0.424,0.355,289674
0.424,0.356,287858
0.424,0.357,287036
0.424,0.363,272077
0.424,0.372,254153
0.424,0.373,251957
0.424,0.47400000000000003,166168
0.424,0.47600000000000003,164685
0.424,0.47900000000000004,129083
0.424,0.483,115956
0.424,0.491,68007
0.424,0.493,67392
0.424,0.5,82674
0.424,0.514,61124
0.424,0.515,63025
0.424,0.526,62016
0.424,0.527,62698
0.424,0.532,74683
0.424,0.556,134717
0.424,0.557,136174
0.424,0.558,194226
0.424,0.559,202174
0.424,0.604,194388
0.424,0.605,185873
0.424,0.606,186410
0.424,0.614,208489
0.424,0.615,212366
0.424,0.618,242169
0.424,0.661,357697
0.424,0.662,353486
0.424,0.67,375632
0.424,0.671,377368
0.424,0.672,417202
0.424,0.6900000000000001,563489
0.424,0.6910000000000001,490630
0.424,0.6920000000000001,501349
0.424,0.6930000000000001,567075
0.424,0.7000000000000001,774722
0.424,0.7010000000000001,595150
0.424,0.7020000000000001,652792
0.424,0.707,601588
0.424,0.708,689070
0.424,0.711,627028
0.424,0.715,778393
0.425,0.168,1173783
0.425,0.187,754346
0.425,0.188,712480
0.425,0.189,696435
0.425,0.19,685327
0.425,0.191,659246
0.425,0.196,647673
0.425,0.197,649259
0.425,0.198,649694
0.425,0.199,677853
0.425,0.2,757691
0.425,0.216,1015682
0.425,0.217,822694
0.425,0.218,768480
0.425,0.226,658470
0.425,0.227,609251
0.425,0.229,610130
0.425,0.23,659513
0.425,0.231,668446
0.425,0.263,517675
0.425,0.34900000000000003,444004
0.425,0.355,291630
0.425,0.357,283895
0.425,0.362,273767
0.425,0.363,263305
0.425,0.373,250090
0.425,0.374,251704
0.425,0.375,256691
0.425,0.376,335385
0.425,0.47400000000000003,152577
0.425,0.47500000000000003,147556
0.425,0.47600000000000003,147360
0.425,0.47700000000000004,138362
0.425,0.47900000000000004,125640
0.425,0.481,114819
0.425,0.483,97893
0.425,0.485,94613
0.425,0.487,85754
0.425,0.49,69458
0.425,0.491,67722
0.425,0.492,67459
0.425,0.493,66751
0.425,0.494,67692
0.425,0.498,69555
0.425,0.499,69132
0.425,0.5,77655
0.425,0.514,57987
0.425,0.515,57062
0.425,0.526,60171
0.425,0.527,61841
0.425,0.528,65667
0.425,0.529,71042
0.425,0.53,71720
0.425,0.531,73138
0.425,0.532,73980
0.425,0.557,141837
0.425,0.558,144792
0.425,0.605,185795
0.425,0.606,184477
0.425,0.608,207614
0.425,0.615,214502
0.425,0.629,304766
0.425,0.638,304114
0.425,0.662,351612
0.425,0.669,370294
0.425,0.67,359722
0.425,0.6910000000000001,479306
0.425,0.6930000000000001,798426
0.425,0.7000000000000001,569644
0.425,0.7010000000000001,584404
0.425,0.704,552839
0.425,0.705,555257
0.425,0.706,567944
0.425,0.707,578507
0.425,0.708,587428
0.425,0.709,590204
0.425,0.71,596604
0.425,0.711,615004
0.425,0.712,661778
0.425,0.713,678060
0.425,0.714,685443
0.425,0.715,710861
0.426,0.168,1081512
0.426,0.17300000000000001,960517
0.426,0.17400000000000002,1010547
0.426,0.19,653564
0.426,0.191,652332
0.426,0.196,645504
0.426,0.218,700701
0.426,0.224,665733
0.426,0.225,656965
0.426,0.226,655251
0.426,0.227,604858
0.426,0.228,605794
0.426,0.229,607887
0.426,0.23,636510
0.426,0.263,512854
0.426,0.355,292885
0.426,0.357,282836
0.426,0.358,281102
0.426,0.363,257688
0.426,0.37,253589
0.426,0.372,246225
0.426,0.373,247688
0.426,0.47000000000000003,274897
0.426,0.47100000000000003,185433
0.426,0.47300000000000003,162396
0.426,0.47400000000000003,161356
0.426,0.47600000000000003,146176
0.426,0.47700000000000004,129640
0.426,0.47800000000000004,122344
0.426,0.47900000000000004,120898
0.426,0.48,114878
0.426,0.481,103385
0.426,0.482,100763
0.426,0.483,96330
0.426,0.484,92976
0.426,0.485,91817
0.426,0.486,89372
0.426,0.487,84953
0.426,0.492,66737
0.426,0.493,65021
0.426,0.499,67876
0.426,0.515,55520
0.426,0.516,62480
0.426,0.521,62010
0.426,0.522,59546
0.426,0.525,56911
0.426,0.526,59303
0.426,0.557,155974
0.426,0.558,171593
0.426,0.606,183754
0.426,0.607,187237
0.426,0.608,194463
0.426,0.629,271984
0.426,0.638,299243
0.426,0.662,344417
0.426,0.67,353294
0.426,0.671,355789
0.426,0.672,401055
0.426,0.673,421989
0.426,0.674,440924
0.426,0.6910000000000001,477719
0.426,0.6920000000000001,478580
0.426,0.7000000000000001,512290
0.426,0.7010000000000001,544473
0.426,0.7020000000000001,560797
0.426,0.7030000000000001,537135
0.426,0.704,532260
0.426,0.707,582659
0.426,0.712,667285
0.426,0.713,667462
0.426,0.714,692477
0.427,0.167,1057356
0.427,0.168,1079831
0.427,0.17200000000000001,905184
0.427,0.17300000000000001,913612
0.427,0.181,873410
0.427,0.187,740860
0.427,0.191,646866
0.427,0.196,645224
0.427,0.218,673049
0.427,0.227,603310
0.427,0.263,510871
0.427,0.354,314444
0.427,0.355,299870
0.427,0.357,283308
0.427,0.358,272924
0.427,0.359,276913
0.427,0.36,284058
0.427,0.363,256900
0.427,0.37,251042
0.427,0.371,243504
0.427,0.372,244183
0.427,0.468,348834
0.427,0.46900000000000003,237896
0.427,0.47000000000000003,211285
0.427,0.47100000000000003,177064
0.427,0.47200000000000003,173150
0.427,0.47300000000000003,164025
0.427,0.47600000000000003,179927
0.427,0.48,126122
0.427,0.487,77048
0.427,0.488,71617
0.427,0.489,69757
0.427,0.49,68578
0.427,0.491,68329
0.427,0.492,64434
0.427,0.493,64295
0.427,0.495,65164
0.427,0.499,66153
0.427,0.5,66368
0.427,0.515,55416
0.427,0.522,59520
0.427,0.525,55516
0.427,0.549,120202
0.427,0.594,222181
0.427,0.595,258830
0.427,0.605,182628
0.427,0.606,183052
0.427,0.608,197396
0.427,0.629,260247
0.427,0.638,287923
0.427,0.639,295138
0.427,0.64,299323
0.427,0.641,300382
0.427,0.642,328109
0.427,0.662,344119
0.427,0.67,352275
0.427,0.6910000000000001,445836
0.427,0.6920000000000001,449500
0.427,0.7000000000000001,512214
0.427,0.704,531831
0.427,0.705,566559
0.427,0.714,805444
0.427,0.732,922621
0.427,0.733,958035
0.428,0.167,1042121
0.428,0.171,889286
0.428,0.17200000000000001,883746
0.428,0.178,799094
0.428,0.179,791754
0.428,0.18,790803
0.428,0.181,788982
0.428,0.182,742752
0.428,0.187,684855
0.428,0.188,681554
0.428,0.189,670719
0.428,0.19,647807
0.428,0.191,645597
0.428,0.196,636324
0.428,0.197,629000
0.428,0.198,628493
0.428,0.199,642475
0.428,0.218,666570
0.428,0.219,668869
0.428,0.227,599301
0.428,0.256,642445
0.428,0.26,534073
0.428,0.261,526541
0.428,0.262,506920
0.428,0.263,488027
0.428,0.354,319816
0.428,0.356,307282
0.428,0.357,284151
0.428,0.358,268708
0.428,0.359,265630
0.428,0.36,260395
0.428,0.361,258334
0.428,0.363,253621
0.428,0.371,243155
0.428,0.47100000000000003,183822
0.428,0.47300000000000003,202549
0.428,0.487,95293
0.428,0.49,73957
0.428,0.493,64133
0.428,0.494,63760
0.428,0.495,63603
0.428,0.499,61922
0.428,0.5,64182
0.428,0.501,67582
0.428,0.515,54597
0.428,0.52,57062
0.428,0.522,58412
0.428,0.525,54870
0.428,0.547,103381
0.428,0.548,99308
0.428,0.549,111508
0.428,0.594,211694
0.428,0.604,200846
0.428,0.605,181591
0.428,0.608,201398
0.428,0.628,246797
0.428,0.629,252251
0.428,0.63,260099
0.428,0.631,287061
0.428,0.634,278240
0.428,0.636,312960
0.428,0.637,284535
0.428,0.638,287357
0.428,0.662,338957
0.428,0.67,345403
0.428,0.672,370208
0.428,0.6890000000000001,435878
0.428,0.6910000000000001,439645
0.428,0.7000000000000001,504329
0.428,0.7020000000000001,506314
0.428,0.7030000000000001,514616
0.428,0.704,531582
0.428,0.705,548119
0.428,0.732,921147
0.429,0.165,1208524
0.429,0.167,1016086
0.429,0.168,962796
0.429,0.17200000000000001,818246
0.429,0.182,715734
0.429,0.183,712800
0.429,0.191,641311
0.429,0.198,626633
0.429,0.201,837378
0.429,0.217,695824
0.429,0.218,629942
0.429,0.227,595399
0.429,0.228,598551
0.429,0.229,655017
0.429,0.255,815003
0.429,0.256,621641
0.429,0.257,575929
0.429,0.262,494073
0.429,0.263,487423
0.429,0.353,641993
0.429,0.354,378890
0.429,0.36,270349
0.429,0.361,256488
0.429,0.362,254977
0.429,0.363,250704
0.429,0.371,242733
0.429,0.47100000000000003,197198
0.429,0.47300000000000003,277393
0.429,0.487,117602
0.429,0.493,64410
0.429,0.495,62678
0.429,0.499,61736
0.429,0.515,53871
0.429,0.516,51609
0.429,0.517,52788
0.429,0.519,51303
0.429,0.52,55465
0.429,0.522,53952
0.429,0.525,54656
0.429,0.527,67922
0.429,0.528,70715
0.429,0.548,96223
0.429,0.582,251925
0.429,0.594,192230
0.429,0.605,181152
0.429,0.628,234489
0.429,0.629,242991
0.429,0.634,263288
0.429,0.637,278214
0.429,0.661,338533
0.429,0.662,338408
0.429,0.663,336757
0.429,0.664,337541
0.429,0.665,343352
0.429,0.669,341898
0.429,0.67,343779
0.429,0.671,350432
0.429,0.672,360060
0.429,0.673,381216
0.429,0.674,417622
0.429,0.675,435020
0.429,0.686,473721
0.429,0.687,466908
0.429,0.6880000000000001,453383
0.429,0.6890000000000001,422466
0.429,0.6900000000000001,423964
0.429,0.6910000000000001,427328
0.429,0.6920000000000001,499278
0.429,0.7000000000000001,489676
0.429,0.7010000000000001,501449
0.429,0.7020000000000001,501664
0.429,0.7030000000000001,515237
0.429,0.731,1041263
0.429,0.732,905046
0.429,0.743,1298907
0.429,0.744,1100514
0.429,0.745,1189975
0.429,0.746,1256173
0.43,0.152,1727800
0.43,0.156,1232495
0.43,0.157,1245207
0.43,0.164,1155445
0.43,0.165,1149653
0.43,0.166,969225
0.43,0.167,898073
0.43,0.168,879026
0.43,0.169,904703
0.43,0.17200000000000001,805771
0.43,0.183,696665
0.43,0.19,652336
0.43,0.191,632483
0.43,0.193,625357
0.43,0.198,623805
0.43,0.201,665798
0.43,0.217,625438
0.43,0.218,615950
0.43,0.227,593702
0.43,0.228,638745
0.43,0.229,683857
0.43,0.256,575117
0.43,0.257,515123
0.43,0.263,486724
0.43,0.272,802502
0.43,0.273,804704
0.43,0.363,246596
0.43,0.366,249833
0.43,0.369,243774
0.43,0.371,237284
0.43,0.372,235201
0.43,0.374,313362
0.43,0.47100000000000003,294493
0.43,0.495,62501
0.43,0.496,62180
0.43,0.497,61840
0.43,0.498,59148
0.43,0.499,59650
0.43,0.513,62651
0.43,0.514,54511
0.43,0.515,50813
0.43,0.516,49503
0.43,0.517,48100
0.43,0.519,49893
0.43,0.522,53137
0.43,0.525,53787
0.43,0.526,53106
0.43,0.527,56529
0.43,0.53,70527
0.43,0.538,82347
0.43,0.539,127277
0.43,0.547,95071
0.43,0.548,92193
